Price,Close,High,Low,Open,Volume
Ticker,RHL.NS,RHL.NS,RHL.NS,RHL.NS,RHL.NS
Date,,,,,
2023-04-25,93.44999694824219,93.44999694824219,84.55000305175781,89.0,27102
2023-04-26,98.0999984741211,98.0999984741211,90.0,98.0,73756
2023-04-27,93.5999984741211,103.0,93.19999694824219,101.0,36030
2023-04-28,95.25,98.0,88.94999694824219,91.0,29467
2023-05-02,91.80000305175781,95.0,90.5,95.0,23341
2023-05-03,92.19999694824219,92.6500015258789,87.55000305175781,87.55000305175781,4700
2023-05-04,93.69999694824219,94.9000015258789,91.0,91.0,6752
2023-05-05,94.05000305175781,95.55000305175781,92.0,93.6500015258789,7283
2023-05-08,98.5,98.75,92.0999984741211,93.25,25730
2023-05-09,103.4000015258789,103.4000015258789,99.0,100.0,87559
2023-05-10,102.80000305175781,106.0,100.0,105.8499984741211,73940
2023-05-11,99.3499984741211,104.30000305175781,97.80000305175781,103.30000305175781,37392
2023-05-12,96.80000305175781,98.94999694824219,96.0,96.69999694824219,11319
2023-05-15,102.44999694824219,103.4000015258789,96.8499984741211,97.0999984741211,29906
2023-05-16,100.1500015258789,105.0,100.0,105.0,10954
2023-05-17,96.80000305175781,102.5,96.0999984741211,102.5,19913
2023-05-18,100.25,101.69999694824219,97.05000305175781,97.05000305175781,14252
2023-05-19,99.19999694824219,100.44999694824219,98.3499984741211,98.3499984741211,3140
2023-05-22,99.19999694824219,102.19999694824219,98.4000015258789,99.0,13970
2023-05-23,104.5,107.5,99.9000015258789,99.9000015258789,82484
2023-05-24,98.3499984741211,102.05000305175781,95.25,101.0,45540
2023-05-25,98.25,103.05000305175781,97.5,102.75,37506
2023-05-26,97.5999984741211,101.0,96.1500015258789,101.0,6045
2023-05-29,96.94999694824219,98.5,96.1500015258789,97.94999694824219,10070
2023-05-30,94.44999694824219,101.94999694824219,93.25,96.19999694824219,19726
2023-05-31,92.44999694824219,95.94999694824219,90.0,94.5,19185
2023-06-01,92.25,95.0,91.6500015258789,93.9000015258789,22152
2023-06-02,91.0999984741211,95.19999694824219,90.6500015258789,90.75,11565
2023-06-05,95.3499984741211,97.0,91.75,94.0,16236
2023-06-06,97.80000305175781,102.0,94.05000305175781,96.30000305175781,18184
2023-06-07,97.9000015258789,99.55000305175781,95.55000305175781,96.0,20030
2023-06-08,97.1500015258789,98.69999694824219,93.25,97.30000305175781,10239
2023-06-09,96.6500015258789,100.9000015258789,95.25,100.05000305175781,4791
2023-06-12,99.3499984741211,100.05000305175781,96.69999694824219,98.05000305175781,18628
2023-06-13,98.25,103.4000015258789,97.1500015258789,98.9000015258789,61797
2023-06-14,97.3499984741211,100.0,97.0999984741211,99.19999694824219,10942
2023-06-15,97.05000305175781,99.0,96.80000305175781,97.75,3346
2023-06-16,96.6500015258789,97.5,94.0999984741211,97.05000305175781,10873
2023-06-19,97.19999694824219,99.5999984741211,96.05000305175781,96.55000305175781,11013
2023-06-20,96.0999984741211,99.4000015258789,95.4000015258789,97.80000305175781,8798
2023-06-21,94.5999984741211,97.0999984741211,94.05000305175781,97.0999984741211,15504
2023-06-22,96.0,97.9000015258789,94.5,95.0,21028
2023-06-23,99.55000305175781,100.80000305175781,92.94999694824219,96.9000015258789,74072
2023-06-26,99.44999694824219,101.4000015258789,98.05000305175781,101.0,19503
2023-06-27,100.6500015258789,102.75,98.8499984741211,100.5999984741211,37001
2023-06-28,101.1500015258789,102.0,99.05000305175781,99.05000305175781,28309
2023-06-30,97.75,101.69999694824219,97.0,97.0,17386
2023-07-03,98.5,101.94999694824219,97.80000305175781,98.55000305175781,17883
2023-07-04,97.55000305175781,101.94999694824219,97.3499984741211,101.25,7367
2023-07-05,96.8499984741211,101.8499984741211,95.4000015258789,101.8499984741211,8969
2023-07-06,97.5999984741211,99.0,96.0999984741211,97.0999984741211,11096
2023-07-07,98.69999694824219,99.5,96.6500015258789,97.0,9393
2023-07-10,98.9000015258789,100.0999984741211,93.3499984741211,100.0,56642
2023-07-11,98.0,99.9000015258789,97.8499984741211,98.69999694824219,25849
2023-07-12,98.25,99.19999694824219,98.0,98.75,9338
2023-07-13,98.4000015258789,99.25,96.55000305175781,97.9000015258789,10300
2023-07-14,97.69999694824219,99.0,95.25,98.0999984741211,22810
2023-07-17,98.30000305175781,99.25,96.3499984741211,96.44999694824219,68728
2023-07-18,98.4000015258789,101.0,95.69999694824219,95.69999694824219,73235
2023-07-19,97.5999984741211,99.94999694824219,96.5,99.5,34226
2023-07-20,98.5,100.05000305175781,96.3499984741211,96.4000015258789,22598
2023-07-21,98.05000305175781,99.5,97.30000305175781,99.5,7393
2023-07-24,98.30000305175781,99.05000305175781,97.5,97.55000305175781,13926
2023-07-25,97.80000305175781,99.05000305175781,96.75,98.8499984741211,13348
2023-07-26,98.3499984741211,100.0,97.05000305175781,99.1500015258789,18073
2023-07-27,97.75,99.19999694824219,96.5,97.5999984741211,9826
2023-07-28,98.0999984741211,99.0,96.80000305175781,97.0,7609
2023-07-31,98.30000305175781,98.75,97.30000305175781,97.4000015258789,8942
2023-08-01,97.94999694824219,98.8499984741211,95.69999694824219,97.5999984741211,18064
2023-08-02,97.8499984741211,99.9000015258789,94.5,99.9000015258789,14625
2023-08-03,98.4000015258789,99.8499984741211,94.5,99.8499984741211,13453
2023-08-04,117.9000015258789,118.05000305175781,97.0999984741211,100.0,401479
2023-08-07,112.55000305175781,124.0,111.1500015258789,119.9000015258789,93178
